24,12000.0,48000.0,0,1,1624039808,394970,325,12,176,1377,1090,1171
 0.00000000e+00, 0.00000000e+00, 8.64627475e-06
 0.00000000e+00, 0.00000000e+00, 3.33567981e-06
 0.00000000e+00, 0.00000000e+00, 1.34390566e-05
 0.00000000e+00, 0.00000000e+00, 2.04716812e-06
 0.00000000e+00, 0.00000000e+00,-1.20301232e-05
 0.00000000e+00, 0.00000000e+00, 1.50527067e-07
 0.00000000e+00, 0.00000000e+00, 3.12494192e-06
 0.00000000e+00, 0.00000000e+00,-2.17361085e-06
 0.00000000e+00, 0.00000000e+00, 1.04164731e-06
 0.00000000e+00, 0.00000000e+00, 9.36880468e-06
 0.00000000e+00, 0.00000000e+00, 4.79880291e-06
 0.00000000e+00, 0.00000000e+00,-1.96287296e-06
 0.00000000e+00, 0.00000000e+00, 5.17813112e-06
 0.00000000e+00, 0.00000000e+00, 5.05168838e-06
 0.00000000e+00, 0.00000000e+00,-5.20823653e-06
 0.00000000e+00, 0.00000000e+00,-1.86653564e-06
 0.00000000e+00, 0.00000000e+00, 6.13548327e-06
 0.00000000e+00, 0.00000000e+00,-8.29103087e-06
 0.00000000e+00, 0.00000000e+00,-7.83342859e-06
 0.00000000e+00, 0.00000000e+00, 2.92624619e-06
 0.00000000e+00, 0.00000000e+00, 7.82740751e-08
 0.00000000e+00, 0.00000000e+00, 1.81836697e-06
 0.00000000e+00, 0.00000000e+00, 8.76669641e-06
 0.00000000e+00, 0.00000000e+00,-4.13046273e-06
 0.00000000e+00, 0.00000000e+00,-6.14752543e-06
 0.00000000e+00, 0.00000000e+00, 4.90116131e-06
 0.00000000e+00, 0.00000000e+00,-1.16206896e-06
 0.00000000e+00, 0.00000000e+00,-9.84447021e-06
 0.00000000e+00, 0.00000000e+00,-3.79930318e-06
 0.00000000e+00, 0.00000000e+00, 6.32213683e-06
 0.00000000e+00, 0.00000000e+00,-1.81836697e-06
 0.00000000e+00, 0.00000000e+00,-1.51129176e-06
 0.00000000e+00, 0.00000000e+00, 4.03412541e-07
 0.00000000e+00, 0.00000000e+00,-6.29805250e-06
 0.00000000e+00, 0.00000000e+00,-9.18817219e-06
 0.00000000e+00, 0.00000000e+00, 1.33065928e-06
 0.00000000e+00, 0.00000000e+00, 5.06975163e-06
 0.00000000e+00, 0.00000000e+00,-4.92524565e-06
 0.00000000e+00, 0.00000000e+00, 1.20421654e-06
 0.00000000e+00, 0.00000000e+00, 4.24486330e-06
 0.00000000e+00, 0.00000000e+00,-2.92022511e-06
 0.00000000e+00, 0.00000000e+00,-3.09483651e-06
 0.00000000e+00, 0.00000000e+00, 3.76919777e-06
 0.00000000e+00, 0.00000000e+00,-2.36026442e-06
 0.00000000e+00, 0.00000000e+00,-2.34822225e-07
 0.00000000e+00, 0.00000000e+00, 1.08861175e-05
 0.00000000e+00, 0.00000000e+00,-1.80632481e-07
 0.00000000e+00, 0.00000000e+00,-6.13548327e-06
 0.00000000e+00, 0.00000000e+00,-3.16708950e-06
 0.00000000e+00, 0.00000000e+00, 2.69744505e-06
 0.00000000e+00, 0.00000000e+00, 3.60662854e-06
 0.00000000e+00, 0.00000000e+00, 8.18265138e-06
 0.00000000e+00, 0.00000000e+00, 1.64977666e-06
 0.00000000e+00, 0.00000000e+00,-4.84095049e-06
 0.00000000e+00, 0.00000000e+00, 2.33618009e-06
 0.00000000e+00, 0.00000000e+00, 4.96137214e-06
 0.00000000e+00, 0.00000000e+00,-2.90216186e-06
 0.00000000e+00, 0.00000000e+00,-1.60642486e-05
 0.00000000e+00, 0.00000000e+00,-3.88961942e-06
 0.00000000e+00, 0.00000000e+00, 1.74611398e-07
 0.00000000e+00, 0.00000000e+00, 1.50527067e-06
 0.00000000e+00, 0.00000000e+00, 1.10426657e-05
 0.00000000e+00, 0.00000000e+00, 1.05549580e-05
 0.00000000e+00, 0.00000000e+00,-2.69142397e-06
 0.00000000e+00, 0.00000000e+00,-2.05318920e-06
 0.00000000e+00, 0.00000000e+00, 7.06273000e-06
 0.00000000e+00, 0.00000000e+00, 4.69644450e-07
 0.00000000e+00, 0.00000000e+00,-2.17963194e-06
 0.00000000e+00, 0.00000000e+00, 2.50477040e-06
 0.00000000e+00, 0.00000000e+00, 4.93126673e-06
 0.00000000e+00, 0.00000000e+00,-2.57100231e-06
 0.00000000e+00, 0.00000000e+00,-1.05971055e-06
 0.00000000e+00, 0.00000000e+00,-7.98395566e-06
 0.00000000e+00, 0.00000000e+00,-5.81034480e-06
 0.00000000e+00, 0.00000000e+00, 3.67888153e-06
 0.00000000e+00, 0.00000000e+00, 3.78726102e-06
 0.00000000e+00, 0.00000000e+00,-4.20873680e-06
 0.00000000e+00, 0.00000000e+00,-1.58354475e-06
 0.00000000e+00, 0.00000000e+00, 8.24286221e-06
 0.00000000e+00, 0.00000000e+00,-1.80030373e-06
 0.00000000e+00, 0.00000000e+00,-1.92674646e-06
 0.00000000e+00, 0.00000000e+00, 3.84747184e-06
 0.00000000e+00, 0.00000000e+00,-4.56398068e-06
 0.00000000e+00, 0.00000000e+00,-8.33317845e-06
 0.00000000e+00, 0.00000000e+00, 8.05620865e-06
 0.00000000e+00, 0.00000000e+00, 1.37882794e-05
 0.00000000e+00, 0.00000000e+00,-1.18615329e-06
 0.00000000e+00, 0.00000000e+00,-1.98093621e-06
 0.00000000e+00, 0.00000000e+00, 2.76969804e-07
 0.00000000e+00, 0.00000000e+00,-5.21425761e-06
 0.00000000e+00, 0.00000000e+00,-5.65981773e-06
 0.00000000e+00, 0.00000000e+00, 2.07727353e-06
 0.00000000e+00, 0.00000000e+00,-9.39891009e-06
 0.00000000e+00, 0.00000000e+00,-8.54391635e-06
 0.00000000e+00, 0.00000000e+00, 1.20602286e-05
 0.00000000e+00, 0.00000000e+00, 5.11189921e-06
 0.00000000e+00, 0.00000000e+00,-1.28610326e-05
 0.00000000e+00, 0.00000000e+00,-4.28701088e-06
 0.00000000e+00, 0.00000000e+00, 5.59358582e-06
 0.00000000e+00, 0.00000000e+00,-5.85249238e-06
 0.00000000e+00, 0.00000000e+00,-3.31159548e-06
 0.00000000e+00, 0.00000000e+00, 3.02860460e-06
 0.00000000e+00, 0.00000000e+00,-6.62921205e-06
 0.00000000e+00, 0.00000000e+00,-5.99699837e-06
 0.00000000e+00, 0.00000000e+00, 1.75815615e-06
 0.00000000e+00, 0.00000000e+00,-1.46312310e-06
 0.00000000e+00, 0.00000000e+00,-2.78776129e-06
 0.00000000e+00, 0.00000000e+00, 8.15856705e-06
 0.00000000e+00, 0.00000000e+00, 4.79278183e-06
 0.00000000e+00, 0.00000000e+00,-6.15956760e-06
 0.00000000e+00, 0.00000000e+00,-4.84697157e-06
 0.00000000e+00, 0.00000000e+00,-4.36528495e-06
 0.00000000e+00, 0.00000000e+00,-7.18917274e-06
 0.00000000e+00, 0.00000000e+00,-3.52835446e-06
 0.00000000e+00, 0.00000000e+00, 9.47116308e-06
 0.00000000e+00, 0.00000000e+00, 3.53437554e-06
 0.00000000e+00, 0.00000000e+00,-6.28601033e-06
 0.00000000e+00, 0.00000000e+00, 4.74461316e-06
 0.00000000e+00, 0.00000000e+00, 6.41245307e-06
 0.00000000e+00, 0.00000000e+00,-7.56247987e-06
 0.00000000e+00, 0.00000000e+00,-4.64827584e-06
 0.00000000e+00, 0.00000000e+00,-4.21475789e-08
 0.00000000e+00, 0.00000000e+00,-1.12895301e-05
 0.00000000e+00, 0.00000000e+00, 1.49924959e-06
 0.00000000e+00, 0.00000000e+00, 1.60040378e-05
 0.00000000e+00, 0.00000000e+00, 2.82990887e-06
 0.00000000e+00, 0.00000000e+00,-3.37180631e-07
 0.00000000e+00, 0.00000000e+00, 5.50929067e-06
 0.00000000e+00, 0.00000000e+00, 1.99297837e-06
 0.00000000e+00, 0.00000000e+00,-6.43051632e-06
 0.00000000e+00, 0.00000000e+00,-2.10135786e-06
 0.00000000e+00, 0.00000000e+00, 3.23934249e-06
 0.00000000e+00, 0.00000000e+00,-4.16056814e-06
 0.00000000e+00, 0.00000000e+00,-3.75113452e-06
 0.00000000e+00, 0.00000000e+00, 6.11742002e-06
 0.00000000e+00, 0.00000000e+00, 2.24586385e-06
 0.00000000e+00, 0.00000000e+00,-5.59960691e-06
 0.00000000e+00, 0.00000000e+00, 8.23684113e-06
 0.00000000e+00, 0.00000000e+00, 7.88761833e-06
 0.00000000e+00, 0.00000000e+00,-3.19719491e-06
 0.00000000e+00, 0.00000000e+00,-9.51331066e-07
 0.00000000e+00, 0.00000000e+00,-2.04716812e-06
 0.00000000e+00, 0.00000000e+00,-8.20673572e-06
 0.00000000e+00, 0.00000000e+00, 4.55193852e-06
 0.00000000e+00, 0.00000000e+00, 7.31561548e-06
 0.00000000e+00, 0.00000000e+00,-3.63071287e-06
 0.00000000e+00, 0.00000000e+00, 1.61365016e-06
 0.00000000e+00, 0.00000000e+00, 9.04366621e-06
 0.00000000e+00, 0.00000000e+00, 1.40893335e-06
 0.00000000e+00, 0.00000000e+00,-7.81536534e-06
 0.00000000e+00, 0.00000000e+00, 6.62319097e-07
 0.00000000e+00, 0.00000000e+00, 1.21023762e-06
 0.00000000e+00, 0.00000000e+00, 5.59960691e-07
 0.00000000e+00, 0.00000000e+00, 7.55645878e-06
 0.00000000e+00, 0.00000000e+00, 1.02177773e-05
 0.00000000e+00, 0.00000000e+00,-1.56548150e-07
 0.00000000e+00, 0.00000000e+00,-2.00502054e-06
 0.00000000e+00, 0.00000000e+00, 5.82238697e-06
 0.00000000e+00, 0.00000000e+00,-9.33267818e-07
 0.00000000e+00, 0.00000000e+00,-2.23382168e-06
 0.00000000e+00, 0.00000000e+00, 3.36578523e-06
 0.00000000e+00, 0.00000000e+00, 3.23934249e-06
 0.00000000e+00, 0.00000000e+00,-1.72805073e-06
 0.00000000e+00, 0.00000000e+00, 4.06423082e-06
 0.00000000e+00, 0.00000000e+00, 3.31159548e-07
 0.00000000e+00, 0.00000000e+00,-8.94732889e-06
 0.00000000e+00, 0.00000000e+00, 2.60712881e-06
 0.00000000e+00, 0.00000000e+00, 6.97241376e-06
 0.00000000e+00, 0.00000000e+00, 3.07677326e-06
 0.00000000e+00, 0.00000000e+00,-7.58656420e-07
 0.00000000e+00, 0.00000000e+00,-1.42097552e-06
 0.00000000e+00, 0.00000000e+00,-8.32715737e-06
 0.00000000e+00, 0.00000000e+00,-3.14902625e-06
 0.00000000e+00, 0.00000000e+00, 2.87205645e-06
 0.00000000e+00, 0.00000000e+00,-2.34822225e-06
 0.00000000e+00, 0.00000000e+00,-4.66633909e-06
 0.00000000e+00, 0.00000000e+00, 3.13698408e-06
 0.00000000e+00, 0.00000000e+00, 1.47034839e-05
 0.00000000e+00, 0.00000000e+00, 1.89664105e-06
 0.00000000e+00, 0.00000000e+00,-2.11340003e-06
 0.00000000e+00, 0.00000000e+00,-2.60712881e-06
 0.00000000e+00, 0.00000000e+00,-1.21324816e-05
 0.00000000e+00, 0.00000000e+00,-1.17531534e-05
 0.00000000e+00, 0.00000000e+00, 1.42097552e-06
 0.00000000e+00, 0.00000000e+00, 9.45309983e-07
 0.00000000e+00, 0.00000000e+00,-8.04416648e-06
 0.00000000e+00, 0.00000000e+00,-1.55343934e-06
 0.00000000e+00, 0.00000000e+00, 3.37180631e-07
 0.00000000e+00, 0.00000000e+00,-4.70246559e-06
 0.00000000e+00, 0.00000000e+00,-7.94180808e-06
 0.00000000e+00, 0.00000000e+00,-2.40241200e-06
 0.00000000e+00, 0.00000000e+00,-2.57702339e-06
 0.00000000e+00, 0.00000000e+00, 7.39991063e-06
 0.00000000e+00, 0.00000000e+00, 7.96589241e-06
 0.00000000e+00, 0.00000000e+00,-1.31259603e-06
 0.00000000e+00, 0.00000000e+00,-1.31259603e-06
 0.00000000e+00, 0.00000000e+00, 5.96087187e-06
 0.00000000e+00, 0.00000000e+00, 2.29403251e-06
 0.00000000e+00, 0.00000000e+00,-7.26744681e-06
 0.00000000e+00, 0.00000000e+00, 2.91420403e-06
 0.00000000e+00, 0.00000000e+00, 2.61314989e-06
 0.00000000e+00, 0.00000000e+00,-3.37782739e-06
 0.00000000e+00, 0.00000000e+00, 4.72052883e-06
 0.00000000e+00, 0.00000000e+00, 6.97241376e-06
 0.00000000e+00, 0.00000000e+00,-9.34472034e-06
 0.00000000e+00, 0.00000000e+00,-1.44144720e-05
 0.00000000e+00, 0.00000000e+00,-5.47918525e-07
 0.00000000e+00, 0.00000000e+00, 1.74611398e-07
 0.00000000e+00, 0.00000000e+00,-2.82990887e-07
 0.00000000e+00, 0.00000000e+00, 6.04516703e-06
 0.00000000e+00, 0.00000000e+00, 5.86453455e-06
 0.00000000e+00, 0.00000000e+00,-3.12494192e-06
 0.00000000e+00, 0.00000000e+00, 8.38736820e-06
 0.00000000e+00, 0.00000000e+00, 8.31511520e-06
 0.00000000e+00, 0.00000000e+00,-1.29272645e-05
 0.00000000e+00, 0.00000000e+00,-6.15354652e-06
 0.00000000e+00, 0.00000000e+00, 1.17411113e-05
 0.00000000e+00, 0.00000000e+00, 3.10687867e-06
 0.00000000e+00, 0.00000000e+00,-7.28551006e-06
 0.00000000e+00, 0.00000000e+00, 3.51029121e-06
 0.00000000e+00, 0.00000000e+00, 1.08379489e-06
 0.00000000e+00, 0.00000000e+00,-5.02760405e-06
 0.00000000e+00, 0.00000000e+00, 4.72654992e-06
 0.00000000e+00, 0.00000000e+00, 3.64877611e-06
 0.00000000e+00, 0.00000000e+00,-2.95635160e-06
 0.00000000e+00, 0.00000000e+00, 9.63373231e-07
 0.00000000e+00, 0.00000000e+00, 1.71600857e-06
 0.00000000e+00, 0.00000000e+00,-8.47768444e-06
 0.00000000e+00, 0.00000000e+00,-4.04616757e-06
 0.00000000e+00, 0.00000000e+00, 6.24386276e-06
 0.00000000e+00, 0.00000000e+00, 3.97993566e-06
 0.00000000e+00, 0.00000000e+00, 4.60612826e-06
 0.00000000e+00, 0.00000000e+00, 9.25440410e-06
 0.00000000e+00, 0.00000000e+00, 4.93126673e-06
 0.00000000e+00, 0.00000000e+00,-9.15806678e-06
 0.00000000e+00, 0.00000000e+00,-3.09483651e-06
 0.00000000e+00, 0.00000000e+00, 6.00301945e-06
 0.00000000e+00, 0.00000000e+00,-4.94330889e-06
 0.00000000e+00, 0.00000000e+00,-5.44305876e-06
 0.00000000e+00, 0.00000000e+00, 8.44757902e-06
 0.00000000e+00, 0.00000000e+00, 4.98545647e-06
 0.00000000e+00, 0.00000000e+00, 1.86653564e-07
 0.00000000e+00, 0.00000000e+00, 1.04224941e-05
 0.00000000e+00, 0.00000000e+00,-2.25790601e-06
 0.00000000e+00, 0.00000000e+00,-1.58655529e-05
 0.00000000e+00, 0.00000000e+00,-3.54641771e-06
 0.00000000e+00, 0.00000000e+00,-8.12846164e-07
 0.00000000e+00, 0.00000000e+00,-5.93076646e-06
 0.00000000e+00, 0.00000000e+00,-2.13146327e-06
 0.00000000e+00, 0.00000000e+00, 6.58706447e-06
 0.00000000e+00, 0.00000000e+00, 1.44505985e-06
 0.00000000e+00, 0.00000000e+00,-4.82890832e-06
 0.00000000e+00, 0.00000000e+00, 2.48670715e-06
 0.00000000e+00, 0.00000000e+00, 2.33618009e-06
 0.00000000e+00, 0.00000000e+00,-7.30959439e-06
 0.00000000e+00, 0.00000000e+00,-3.07677326e-06
 0.00000000e+00, 0.00000000e+00, 4.05820974e-06
 0.00000000e+00, 0.00000000e+00,-1.04224941e-05
 0.00000000e+00, 0.00000000e+00,-8.42349469e-06
 0.00000000e+00, 0.00000000e+00, 2.48068607e-06
 0.00000000e+00, 0.00000000e+00,-2.04716812e-07
 0.00000000e+00, 0.00000000e+00, 1.92072538e-06
 0.00000000e+00, 0.00000000e+00, 8.76067532e-06
 0.00000000e+00, 0.00000000e+00,-4.71450775e-06
 0.00000000e+00, 0.00000000e+00,-6.49072715e-06
 0.00000000e+00, 0.00000000e+00, 4.12444165e-06
 0.00000000e+00, 0.00000000e+00,-2.86603536e-06
 0.00000000e+00, 0.00000000e+00,-1.13075933e-05
 0.00000000e+00, 0.00000000e+00,-4.13046273e-06
 0.00000000e+00, 0.00000000e+00, 6.00301945e-06
 0.00000000e+00, 0.00000000e+00,-2.18565302e-06
 0.00000000e+00, 0.00000000e+00,-1.19217437e-06
 0.00000000e+00, 0.00000000e+00, 5.53939608e-07
 0.00000000e+00, 0.00000000e+00,-6.43051632e-06
 0.00000000e+00, 0.00000000e+00,-9.30859385e-06
 0.00000000e+00, 0.00000000e+00, 1.11390030e-06
 0.00000000e+00, 0.00000000e+00, 3.70898694e-06
 0.00000000e+00, 0.00000000e+00,-6.32815791e-06
 0.00000000e+00, 0.00000000e+00, 3.61264962e-07
 0.00000000e+00, 0.00000000e+00, 3.04666784e-06
 0.00000000e+00, 0.00000000e+00,-4.64225476e-06
 0.00000000e+00, 0.00000000e+00,-3.53437554e-06
 0.00000000e+00, 0.00000000e+00, 3.80532426e-06
 0.00000000e+00, 0.00000000e+00,-2.35424333e-06
 0.00000000e+00, 0.00000000e+00, 1.02960514e-06
 0.00000000e+00, 0.00000000e+00, 1.10366446e-05
 0.00000000e+00, 0.00000000e+00,-5.47918525e-07
 0.00000000e+00, 0.00000000e+00,-6.05720919e-06
 0.00000000e+00, 0.00000000e+00,-2.85399320e-06
 0.00000000e+00, 0.00000000e+00, 2.44455957e-06
 0.00000000e+00, 0.00000000e+00, 2.75163479e-06
 0.00000000e+00, 0.00000000e+00, 8.32113629e-06
 0.00000000e+00, 0.00000000e+00, 2.02308379e-06
 0.00000000e+00, 0.00000000e+00,-3.84747184e-06
 0.00000000e+00, 0.00000000e+00, 3.76919777e-06
 0.00000000e+00, 0.00000000e+00, 5.82840805e-06
 0.00000000e+00, 0.00000000e+00,-2.48068607e-06
 0.00000000e+00, 0.00000000e+00,-1.41435233e-05
 0.00000000e+00, 0.00000000e+00,-1.98695729e-06
 0.00000000e+00, 0.00000000e+00, 1.86653564e-06
 0.00000000e+00, 0.00000000e+00, 3.96187241e-06
 0.00000000e+00, 0.00000000e+00, 1.31982133e-05
 0.00000000e+00, 0.00000000e+00, 1.17230480e-05
 0.00000000e+00, 0.00000000e+00,-1.71600857e-06
 0.00000000e+00, 0.00000000e+00,-9.63373231e-07
 0.00000000e+00, 0.00000000e+00, 6.73157045e-06
 0.00000000e+00, 0.00000000e+00,-6.92424510e-07
 0.00000000e+00, 0.00000000e+00,-3.33567981e-06
 0.00000000e+00, 0.00000000e+00, 1.57752367e-06
 0.00000000e+00, 0.00000000e+00, 3.49824905e-06
 0.00000000e+00, 0.00000000e+00,-4.02810432e-06
 0.00000000e+00, 0.00000000e+00,-1.99899946e-06
 0.00000000e+00, 0.00000000e+00,-9.07377162e-06
 0.00000000e+00, 0.00000000e+00,-6.52083256e-06
 0.00000000e+00, 0.00000000e+00, 3.21525816e-06
 0.00000000e+00, 0.00000000e+00, 2.63121314e-06
 0.00000000e+00, 0.00000000e+00,-5.75013397e-06
 0.00000000e+00, 0.00000000e+00,-3.62469178e-06
 0.00000000e+00, 0.00000000e+00, 5.79830264e-06
 0.00000000e+00, 0.00000000e+00,-4.66031801e-06
 0.00000000e+00, 0.00000000e+00,-4.34722171e-06
 0.00000000e+00, 0.00000000e+00, 1.97491512e-06
 0.00000000e+00, 0.00000000e+00,-6.06323028e-06
 0.00000000e+00, 0.00000000e+00,-9.24236194e-06
 0.00000000e+00, 0.00000000e+00, 7.32163656e-06
 0.00000000e+00, 0.00000000e+00, 1.23010719e-05
 0.00000000e+00, 0.00000000e+00,-1.81234589e-06
 0.00000000e+00, 0.00000000e+00,-2.10135786e-06
 0.00000000e+00, 0.00000000e+00,-3.01054135e-07
 0.00000000e+00, 0.00000000e+00,-5.99699837e-06
 0.00000000e+00, 0.00000000e+00,-6.15354652e-06
 0.00000000e+00, 0.00000000e+00, 2.14952652e-06
 0.00000000e+00, 0.00000000e+00,-9.88661779e-06
 0.00000000e+00, 0.00000000e+00,-8.18867247e-06
 0.00000000e+00, 0.00000000e+00, 1.30597284e-05
 0.00000000e+00, 0.00000000e+00, 5.62971232e-06
 0.00000000e+00, 0.00000000e+00,-1.15785420e-05
 0.00000000e+00, 0.00000000e+00,-2.19167410e-06
 0.00000000e+00, 0.00000000e+00, 8.30307304e-06
 0.00000000e+00, 0.00000000e+00,-2.62519206e-06
 0.00000000e+00, 0.00000000e+00,-6.38234766e-07
 0.00000000e+00, 0.00000000e+00, 5.66583882e-06
 0.00000000e+00, 0.00000000e+00,-4.29303196e-06
 0.00000000e+00, 0.00000000e+00,-3.78726102e-06
 0.00000000e+00, 0.00000000e+00, 4.01606216e-06
 0.00000000e+00, 0.00000000e+00, 6.32213683e-07
 0.00000000e+00, 0.00000000e+00,-6.50276931e-07
 0.00000000e+00, 0.00000000e+00, 9.40493117e-06
 0.00000000e+00, 0.00000000e+00, 6.36428441e-06
 0.00000000e+00, 0.00000000e+00,-4.87105590e-06
 0.00000000e+00, 0.00000000e+00,-4.13046273e-06
 0.00000000e+00, 0.00000000e+00,-4.51581202e-06
 0.00000000e+00, 0.00000000e+00,-6.92424510e-06
 0.00000000e+00, 0.00000000e+00,-2.48670715e-06
 0.00000000e+00, 0.00000000e+00, 1.06934429e-05
 0.00000000e+00, 0.00000000e+00, 4.85901374e-06
 0.00000000e+00, 0.00000000e+00,-4.46764336e-06
 0.00000000e+00, 0.00000000e+00, 6.67135963e-06
 0.00000000e+00, 0.00000000e+00, 7.80332317e-06
 0.00000000e+00, 0.00000000e+00,-6.22579951e-06
 0.00000000e+00, 0.00000000e+00,-2.84195103e-06
 0.00000000e+00, 0.00000000e+00, 8.97141322e-07
 0.00000000e+00, 0.00000000e+00,-1.04706628e-05
 0.00000000e+00, 0.00000000e+00, 2.14350544e-06
 0.00000000e+00, 0.00000000e+00, 1.62207968e-05
 0.00000000e+00, 0.00000000e+00, 3.38384848e-06
 0.00000000e+00, 0.00000000e+00, 4.69644450e-07
 0.00000000e+00, 0.00000000e+00, 5.90066104e-06
 0.00000000e+00, 0.00000000e+00, 2.34822225e-06
 0.00000000e+00, 0.00000000e+00,-5.74411289e-06
 0.00000000e+00, 0.00000000e+00,-1.63171341e-06
 0.00000000e+00, 0.00000000e+00, 3.78726102e-06
 0.00000000e+00, 0.00000000e+00,-3.51631229e-06
 0.00000000e+00, 0.00000000e+00,-3.14902625e-06
 0.00000000e+00, 0.00000000e+00, 6.63523313e-06
 0.00000000e+00, 0.00000000e+00, 2.55896015e-06
 0.00000000e+00, 0.00000000e+00,-5.37080577e-06
 0.00000000e+00, 0.00000000e+00, 8.63423259e-06
 0.00000000e+00, 0.00000000e+00, 7.98395566e-06
 0.00000000e+00, 0.00000000e+00,-3.35374306e-06
 0.00000000e+00, 0.00000000e+00,-1.88459888e-06
 0.00000000e+00, 0.00000000e+00,-3.41395389e-06
 0.00000000e+00, 0.00000000e+00,-9.62771123e-06
 0.00000000e+00, 0.00000000e+00, 2.72755046e-06
 0.00000000e+00, 0.00000000e+00, 5.00351972e-06
 0.00000000e+00, 0.00000000e+00,-5.79830264e-06
 0.00000000e+00, 0.00000000e+00,-2.28801142e-07
 0.00000000e+00, 0.00000000e+00, 7.28551006e-06
 0.00000000e+00, 0.00000000e+00,-3.97391458e-07
 0.00000000e+00, 0.00000000e+00,-9.49524741e-06
 0.00000000e+00, 0.00000000e+00,-1.24636412e-06
 0.00000000e+00, 0.00000000e+00,-1.75213506e-06
 0.00000000e+00, 0.00000000e+00,-2.80582454e-06
 0.00000000e+00, 0.00000000e+00, 3.52835446e-06
 0.00000000e+00, 0.00000000e+00, 4.63021259e-06
 0.00000000e+00, 0.00000000e+00,-5.62369124e-06
 0.00000000e+00, 0.00000000e+00,-6.38836874e-06
 0.00000000e+00, 0.00000000e+00, 2.39639091e-06
 0.00000000e+00, 0.00000000e+00,-4.02208324e-06
 0.00000000e+00, 0.00000000e+00,-5.02760405e-06
 0.00000000e+00, 0.00000000e+00, 8.54993743e-07
 0.00000000e+00, 0.00000000e+00, 1.02358406e-07
 0.00000000e+00, 0.00000000e+00,-5.56950149e-06
 0.00000000e+00, 0.00000000e+00, 1.80632481e-07
 0.00000000e+00, 0.00000000e+00,-4.18465247e-06
 0.00000000e+00, 0.00000000e+00,-1.28429694e-05
 0.00000000e+00, 0.00000000e+00,-1.30055386e-06
 0.00000000e+00, 0.00000000e+00, 3.94380917e-06
 0.00000000e+00, 0.00000000e+00, 1.20421654e-06
 0.00000000e+00, 0.00000000e+00,-2.82388778e-06
 0.00000000e+00, 0.00000000e+00,-3.05268893e-06
 0.00000000e+00, 0.00000000e+00,-7.84547075e-06
 0.00000000e+00, 0.00000000e+00,-2.46262282e-06
 0.00000000e+00, 0.00000000e+00, 3.48620688e-06
 0.00000000e+00, 0.00000000e+00,-1.55946042e-06
 0.00000000e+00, 0.00000000e+00,-3.73909235e-06
 0.00000000e+00, 0.00000000e+00, 4.62419151e-06
 0.00000000e+00, 0.00000000e+00, 1.55464355e-05
 0.00000000e+00, 0.00000000e+00, 3.99197783e-06
 0.00000000e+00, 0.00000000e+00, 1.80632481e-07
 0.00000000e+00, 0.00000000e+00,-6.50276931e-07
 0.00000000e+00, 0.00000000e+00,-9.80232263e-06
 0.00000000e+00, 0.00000000e+00,-8.76067532e-06
 0.00000000e+00, 0.00000000e+00, 4.65429692e-06
 0.00000000e+00, 0.00000000e+00, 3.58254420e-06
 0.00000000e+00, 0.00000000e+00,-5.15404679e-06
 0.00000000e+00, 0.00000000e+00, 2.04114703e-06
 0.00000000e+00, 0.00000000e+00, 4.55193852e-06
 0.00000000e+00, 0.00000000e+00,-6.62319097e-07
 0.00000000e+00, 0.00000000e+00,-3.57050204e-06
 0.00000000e+00, 0.00000000e+00, 2.29403251e-06
 0.00000000e+00, 0.00000000e+00, 2.05318920e-06
 0.00000000e+00, 0.00000000e+00, 1.19398070e-05
 0.00000000e+00, 0.00000000e+00, 1.11570662e-05
 0.00000000e+00, 0.00000000e+00, 1.28851170e-06
 0.00000000e+00, 0.00000000e+00, 1.51731284e-06
 0.00000000e+00, 0.00000000e+00, 8.86905481e-06
 0.00000000e+00, 0.00000000e+00, 4.88911915e-06
 0.00000000e+00, 0.00000000e+00,-4.17261031e-06
 0.00000000e+00, 0.00000000e+00, 6.00904053e-06
 0.00000000e+00, 0.00000000e+00, 4.81686616e-06
 0.00000000e+00, 0.00000000e+00,-1.00552081e-06
 0.00000000e+00, 0.00000000e+00, 7.14100408e-06
 0.00000000e+00, 0.00000000e+00, 9.07377162e-06
 0.00000000e+00, 0.00000000e+00,-7.61064853e-06
 0.00000000e+00, 0.00000000e+00,-1.32764873e-05
 0.00000000e+00, 0.00000000e+00,-5.90066104e-07
 0.00000000e+00, 0.00000000e+00,-1.02358406e-06
 0.00000000e+00, 0.00000000e+00,-1.85449347e-06
 0.00000000e+00, 0.00000000e+00, 3.76919777e-06
 0.00000000e+00, 0.00000000e+00, 3.24536357e-06
 0.00000000e+00, 0.00000000e+00,-4.31109521e-06
 0.00000000e+00, 0.00000000e+00, 7.96589241e-06
 0.00000000e+00, 0.00000000e+00, 7.73107018e-06
 0.00000000e+00, 0.00000000e+00,-1.30416651e-05
 0.00000000e+00, 0.00000000e+00,-5.66583882e-06
 0.00000000e+00, 0.00000000e+00, 1.16929426e-05
 0.00000000e+00, 0.00000000e+00, 2.02910487e-06
 0.00000000e+00, 0.00000000e+00,-8.68240125e-06
 0.00000000e+00, 0.00000000e+00, 1.64977666e-06
 0.00000000e+00, 0.00000000e+00,-1.37280685e-06
 0.00000000e+00, 0.00000000e+00,-7.34572089e-06
 0.00000000e+00, 0.00000000e+00, 3.03462568e-06
 0.00000000e+00, 0.00000000e+00, 2.25188493e-06
 0.00000000e+00, 0.00000000e+00,-5.05168838e-06
